SRPT,77.8,15:46:59
SRPT,77.78,15:46:59
SRPT,77.78,15:46:59
SRPT,77.78,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.78,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.77,15:46:59
SRPT,77.78,15:46:59
SRPT,77.78,15:46:59
SRPT,77.81,15:46:59
SRPT,77.77,15:46:59
SRPT,77.8105,15:46:59
SRPT,77.795,15:46:59
SRPT,77.82,15:46:59
SRPT,77.82,15:46:59
SRPT,77.82,15:46:59
SRPT,77.82,15:46:59
SRPT,77.82,15:46:59
SRPT,77.8,15:47:00
SRPT,77.8,15:47:00
SRPT,77.8,15:47:00
SRPT,77.8,15:47:00
SRPT,77.8,15:47:00
SRPT,77.79,15:47:00
SRPT,77.785,15:47:00
SRPT,77.76,15:47:03
SRPT,77.75,15:47:11
SRPT,77.786,15:47:12
SRPT,77.75,15:47:13
