MGP,36.1,15:47:00
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.1,15:47:02
MGP,36.105,15:47:02
MGP,36.1,15:47:10
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.1,15:47:11
MGP,36.11,15:47:11
MGP,36.11,15:47:11
MGP,36.105,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:12
MGP,36.1,15:47:13
MGP,36.1,15:47:13
MGP,36.1,15:47:13
MGP,36.1,15:47:13
MGP,36.1,15:47:13
MGP,36.095,15:47:13
