BRKR,69.93,15:47:02
BRKR,69.935,15:47:03
BRKR,69.93,15:47:05
BRKR,69.934,15:47:09
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.925,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.93,15:47:12
BRKR,69.925,15:47:12
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:13
BRKR,69.94,15:47:13
BRKR,69.94,15:47:13
BRKR,69.94,15:47:13
BRKR,69.94,15:47:13
BRKR,69.93,15:47:13
BRKR,69.93,15:47:14
