PRU,106.7,15:46:58
PRU,106.71,15:46:58
PRU,106.71,15:46:58
PRU,106.71,15:46:58
PRU,106.71,15:46:58
PRU,106.71,15:47:00
PRU,106.705,15:47:00
PRU,106.71,15:47:00
PRU,106.705,15:47:00
PRU,106.705,15:47:00
PRU,106.69,15:47:00
PRU,106.69,15:47:00
PRU,106.7,15:47:03
PRU,106.7,15:47:03
PRU,106.695,15:47:03
PRU,106.695,15:47:03
PRU,106.7,15:47:03
PRU,106.7,15:47:03
PRU,106.695,15:47:03
PRU,106.695,15:47:03
PRU,106.695,15:47:03
PRU,106.695,15:47:03
PRU,106.7,15:47:03
PRU,106.7,15:47:03
PRU,106.7,15:47:03
PRU,106.7,15:47:04
PRU,106.7,15:47:05
PRU,106.7,15:47:05
PRU,106.7,15:47:05
PRU,106.69,15:47:08
PRU,106.7,15:47:13
PRU,106.7,15:47:14
