KO,54.745,15:47:00
KO,54.75,15:47:02
KO,54.75,15:47:02
KO,54.75,15:47:02
KO,54.74,15:47:03
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.745,15:47:05
KO,54.74,15:47:05
KO,54.745,15:47:06
KO,54.7455,15:47:09
KO,54.7499,15:47:09
KO,54.745,15:47:10
KO,54.745,15:47:10
KO,54.7462,15:47:10
KO,54.745,15:47:13
KO,54.745,15:47:13
KO,54.745,15:47:13
KO,54.745,15:47:13
KO,54.75,15:47:14
KO,54.745,15:47:14
KO,54.745,15:47:14
