AMCX,50.72,15:47:07
AMCX,50.7201,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.72,15:47:07
AMCX,50.71,15:47:07
AMCX,50.67,15:47:07
AMCX,50.72,15:47:07
AMCX,50.69,15:47:07
AMCX,50.71,15:47:07
AMCX,50.71,15:47:07
AMCX,50.71,15:47:07
AMCX,50.71,15:47:07
AMCX,50.71,15:47:07
AMCX,50.71,15:47:07
AMCX,50.7,15:47:07
AMCX,50.73,15:47:08
AMCX,50.73,15:47:08
AMCX,50.69,15:47:08
AMCX,50.72,15:47:13
AMCX,50.745,15:47:14
AMCX,50.74,15:47:14
